id,gid,x,y,v_x,v_y,radius,time
3,3,-0.190383,1.544647,0.907848,-0.445560,0.500000,7.350000
4,4,-1.434021,1.085785,0.890762,0.431397,0.500000,7.350000
5,5,-1.492458,-0.293174,-0.049692,0.887679,0.500000,7.350000
6,6,-0.110946,-0.502065,0.007559,0.850621,0.500000,7.350000
7,7,0.003832,-1.634210,-0.958100,0.654855,0.500000,7.350000
0,0,1.075739,-0.795739,-0.817824,-0.281768,0.500000,7.400000
1,1,1.884357,0.100349,-0.257325,-1.134867,0.500000,7.400000
2,2,0.773716,0.811740,0.453851,-0.768196,0.500000,7.400000
3,3,-0.145359,1.519462,0.900478,-0.503697,0.500000,7.400000
4,4,-1.388567,1.110874,0.909084,0.501783,0.500000,7.400000
5,5,-1.489509,-0.248917,0.058984,0.885130,0.500000,7.400000
6,6,-0.126042,-0.467765,-0.301915,0.686009,0.500000,7.400000
7,7,-0.042911,-1.600060,-0.934861,0.682987,0.500000,7.400000
0,0,1.032399,-0.807842,-0.866802,-0.242043,0.500000,7.450000
1,1,1.868166,0.045761,-0.323818,-1.091767,0.500000,7.450000
2,2,0.793546,0.770375,0.396596,-0.827303,0.500000,7.450000
3,3,-0.100678,1.491653,0.893632,-0.556192,0.500000,7.450000
4,4,-1.341793,1.132763,0.935488,0.437784,0.500000,7.450000
5,5,-1.487470,-0.201523,0.040794,0.947888,0.500000,7.450000
6,6,-0.133710,-0.433249,-0.153371,0.690307,0.500000,7.450000
7,7,-0.088600,-1.564639,-0.913782,0.708433,0.500000,7.450000
0,0,0.986856,-0.818145,-0.910861,-0.206062,0.500000,7.500000
1,1,1.848971,-0.006872,-0.383911,-1.052648,0.500000,7.500000
2,2,0.810781,0.726352,0.344706,-0.880466,0.500000,7.500000
3,3,-0.056314,1.461473,0.887278,-0.603594,0.500000,7.500000
4,4,-1.293832,1.151756,0.959210,0.379846,0.500000,7.500000
5,5,-1.480417,-0.154595,0.141046,0.938562,0.500000,7.500000
6,6,-0.140502,-0.395270,-0.135843,0.759585,0.500000,7.500000
7,7,-0.133333,-1.528066,-0.894663,0.731449,0.500000,7.500000
0,0,0.939331,-0.826818,-0.950496,-0.173471,0.500000,7.550000
1,1,1.834766,-0.070526,-0.284088,-1.273076,0.500000,7.550000
2,2,0.817958,0.692734,0.143545,-0.672349,0.500000,7.550000
3,3,-0.012245,1.429153,0.881382,-0.646398,0.500000,7.550000
4,4,-1.244806,1.168125,0.980523,0.327394,0.500000,7.550000
5,5,-1.472166,-0.105733,0.165033,0.977229,0.500000,7.550000
6,6,-0.143173,-0.356544,-0.053412,0.774512,0.500000,7.550000
7,7,-0.177199,-1.490453,-0.877319,0.752268,0.500000,7.550000
0,0,0.890024,-0.834016,-0.986150,-0.143950,0.500000,7.600000
1,1,1.817332,-0.131281,-0.348695,-1.215106,0.500000,7.600000
2,2,0.860784,0.614727,0.856521,-1.560150,0.500000,7.600000
3,3,-0.005451,1.435860,0.135868,0.134138,0.500000,7.600000
4,4,-1.193771,1.190029,1.020701,0.438077,0.500000,7.600000
5,5,-1.459493,-0.057522,0.253459,0.964233,0.500000,7.600000
6,6,-0.146510,-0.322685,-0.066736,0.677196,0.500000,7.600000
7,7,-0.220278,-1.451898,-0.861585,0.771100,0.500000,7.600000
0,0,0.839113,-0.839876,-1.018222,-0.117210,0.500000,7.650000
1,1,1.844169,-0.233374,0.536757,-2.041855,0.500000,7.650000
2,2,0.851458,0.581697,-0.186516,-0.660602,0.500000,7.650000
3,3,0.058191,1.450477,1.272839,0.292338,0.500000,7.650000
4,4,-1.192922,1.199891,0.016977,0.197234,0.500000,7.650000
5,5,-1.442827,-0.009912,0.333316,0.952198,0.500000,7.650000
6,6,-0.151851,-0.289948,-0.106817,0.654722,0.500000,7.650000
7,7,-0.262644,-1.412491,-0.847311,0.788136,0.500000,7.650000
0,0,0.805147,-0.843955,-0.679328,-0.081567,0.500000,7.700000
1,1,1.863622,-0.328655,0.389054,-1.905630,0.500000,7.700000
2,2,0.865868,0.551450,0.288186,-0.604932,0.500000,7.700000
3,3,0.119563,1.458437,1.227445,0.159191,0.500000,7.700000
4,4,-1.183173,1.249840,0.194982,0.998983,0.500000,7.700000
5,5,-1.435289,0.002835,0.150762,0.254933,0.500000,7.700000
6,6,-0.170398,-0.267369,-0.370953,0.451583,0.500000,7.700000
7,7,-0.322749,-1.372885,-1.202106,0.792127,0.500000,7.700000
0,0,0.768044,-0.846995,-0.742057,-0.060800,0.500000,7.750000
1,1,1.876396,-0.417761,0.255471,-1.782118,0.500000,7.750000
2,2,0.878152,0.517440,0.245688,-0.680194,0.500000,7.750000
3,3,0.178862,1.460380,1.185976,0.038878,0.500000,7.750000
4,4,-1.168546,1.294001,0.292536,0.883217,0.500000,7.750000
5,5,-1.445952,0.036720,-0.213263,0.677706,0.500000,7.750000
6,6,-0.166330,-0.243586,0.081358,0.475658,0.500000,7.750000
7,7,-0.378316,-1.347277,-1.111344,0.512147,0.500000,7.750000
0,0,0.728118,-0.849095,-0.798504,-0.042012,0.500000,7.800000
1,1,1.883129,-0.501267,0.134664,-1.670128,0.500000,7.800000
2,2,0.888512,0.480045,0.207192,-0.747905,0.500000,7.800000
3,3,0.236267,1.456889,1.148095,-0.069836,0.500000,7.800000
4,4,-1.149533,1.332923,0.380255,0.778449,0.500000,7.800000
5,5,-1.450258,0.071398,-0.086131,0.693566,0.500000,7.800000
6,6,-0.162530,-0.215267,0.076010,0.566390,0.500000,7.800000
7,7,-0.431887,-1.319498,-1.071426,0.555585,0.500000,7.800000
0,0,0.685654,-0.850346,-0.849297,-0.025014,0.500000,7.850000
1,1,1.884400,-0.579696,0.025415,-1.568579,0.500000,7.850000
2,2,0.897128,0.439604,0.172321,-0.808822,0.500000,7.850000
3,3,0.291941,1.448485,1.113493,-0.168070,0.500000,7.850000
4,4,-1.126577,1.367105,0.459127,0.683638,0.500000,7.850000
5,5,-1.448830,0.106773,0.028563,0.707490,0.500000,7.850000
6,6,-0.158973,-0.182864,0.071142,0.648050,0.500000,7.850000
7,7,-0.483648,-1.289754,-1.035216,0.594892,0.500000,7.850000
0,0,0.640903,-0.850828,-0.895003,-0.009636,0.500000,7.900000
1,1,1.880731,-0.653521,-0.073378,-1.476492,0.500000,7.900000
2,2,0.904164,0.396423,0.140733,-0.863625,0.500000,7.900000
3,3,0.346036,1.435644,1.081887,-0.256831,0.500000,7.900000
4,4,-1.100075,1.396997,0.530044,0.597839,0.500000,7.900000
5,5,-1.442229,0.142758,0.132036,0.719705,0.500000,7.900000
6,6,-0.155637,-0.146787,0.066712,0.721545,0.500000,7.900000
7,7,-0.533767,-1.258231,-1.002368,0.630461,0.500000,7.900000
0,0,0.594097,-0.850614,-0.936131,0.004279,0.500000,7.950000
1,1,1.872595,-0.723170,-0.162714,-1.392982,0.500000,7.950000
2,2,0.909770,0.350776,0.112118,-0.912929,0.500000,7.950000
3,3,0.398687,1.418792,1.053020,-0.337035,0.500000,7.950000
4,4,-1.070385,1.423007,0.593804,0.520195,0.500000,7.950000
5,5,-1.430959,0.179279,0.225385,0.730410,0.500000,7.950000
6,6,-0.152503,-0.107403,0.062680,0.787691,0.500000,7.950000
7,7,-0.582395,-1.225098,-0.972568,0.662649,0.500000,7.950000
0,0,0.545440,-0.849770,-0.973140,0.016868,0.500000,8.000000
1,1,1.860420,-0.789032,-0.243497,-1.317246,0.500000,8.000000
2,2,0.914080,0.302912,0.086196,-0.957284,0.500000,8.000000
3,3,0.450019,1.398317,1.026653,-0.409506,0.500000,8.000000
4,4,-1.037239,1.449108,0.662908,0.522020,0.500000,8.000000
5,5,-1.419793,0.217070,0.223329,0.755818,0.500000,8.000000
6,6,-0.145828,-0.069448,0.133505,0.759101,0.500000,8.000000
7,7,-0.629672,-1.190509,-0.945532,0.691778,0.500000,8.000000
0,0,0.495118,-0.848357,-1.006442,0.028259,0.500000,8.050000
1,1,1.844593,-0.851460,-0.316545,-1.248557,0.500000,8.050000
2,2,0.917216,0.253053,0.062713,-0.997186,0.500000,8.050000
3,3,0.500148,1.374567,1.002572,-0.474990,0.500000,8.050000
4,4,-1.001576,1.471667,0.713261,0.451180,0.500000,8.050000
5,5,-1.405445,0.255489,0.286958,0.768385,0.500000,8.050000
6,6,-0.138645,-0.028673,0.143657,0.815484,0.500000,8.050000
7,7,-0.675722,-1.154602,-0.921002,0.718138,0.500000,8.050000
0,0,0.443297,-0.846429,-1.036408,0.038566,0.500000,8.100000
1,1,1.825463,-0.910773,-0.382596,-1.186257,0.500000,8.100000
2,2,0.919288,0.201399,0.041438,-1.033083,0.500000,8.100000
3,3,0.549177,1.347859,0.980579,-0.534161,0.500000,8.100000
4,4,-0.964149,1.497550,0.748554,0.517668,0.500000,8.100000
5,5,-1.390887,0.294880,0.291158,0.787833,0.500000,8.100000
6,6,-0.127849,0.007688,0.215916,0.727232,0.500000,8.100000
7,7,-0.720659,-1.117503,-0.898745,0.741995,0.500000,8.100000
0,0,0.390129,-0.844034,-1.063373,0.047893,0.500000,8.150000
1,1,1.803347,-0.967260,-0.442322,-1.129749,0.500000,8.150000
2,2,0.920396,0.148130,0.022164,-1.065376,0.500000,8.150000
3,3,0.597201,1.318478,0.960492,-0.587630,0.500000,8.150000
4,4,-0.924638,1.519875,0.790217,0.446502,0.500000,8.150000
5,5,-1.372416,0.334413,0.369418,0.790654,0.500000,8.150000
6,6,-0.118023,0.047329,0.196534,0.792817,0.500000,8.150000
7,7,-0.764587,-1.079323,-0.878549,0.763586,0.500000,8.150000
0,0,0.335747,-0.841218,-1.087636,0.056333,0.500000,8.200000
1,1,1.778531,-1.021185,-0.496328,-1.078491,0.500000,8.200000
2,2,0.920631,0.093408,0.004701,-1.094427,0.500000,8.200000
3,3,0.644309,1.286680,0.942148,-0.635945,0.500000,8.200000
4,4,-0.883232,1.545640,0.828116,0.515302,0.500000,8.200000
5,5,-1.355033,0.375425,0.347669,0.820242,0.500000,8.200000
6,6,-0.104481,0.081896,0.270839,0.691337,0.500000,8.200000
7,7,-0.807598,-1.040167,-0.860222,0.783127,0.500000,8.200000
0,0,0.280273,-0.838019,-1.109469,0.063971,0.500000,8.250000
1,1,1.751273,-1.072785,-0.545161,-1.031995,0.500000,8.250000
2,2,0.920075,0.037380,-0.011121,-1.120561,0.500000,8.250000
3,3,0.690579,1.252700,0.925394,-0.679605,0.500000,8.250000
4,4,-0.840147,1.567820,0.861691,0.443589,0.500000,8.250000
5,5,-1.333999,0.416390,0.420670,0.819303,0.500000,8.250000
6,6,-0.092202,0.119922,0.245578,0.760517,0.500000,8.250000
7,7,-0.849777,-1.000126,-0.843591,0.800813,0.500000,8.250000
0,0,0.223818,-0.834475,-1.129115,0.070883,0.500000,8.300000
1,1,1.722650,-1.129136,-0.572462,-1.127020,0.500000,8.300000
2,2,0.917959,-0.012963,-0.042312,-1.006866,0.500000,8.300000
3,3,0.736083,1.216747,0.910094,-0.719060,0.500000,8.300000
4,4,-0.794678,1.592838,0.909381,0.500360,0.500000,8.300000
5,5,-1.313479,0.458996,0.410397,0.852112,0.500000,8.300000
6,6,-0.078139,0.153281,0.281257,0.667190,0.500000,8.300000
7,7,-0.891202,-0.959285,-0.828497,0.816821,0.500000,8.300000
0,0,0.190160,-0.836040,-0.673162,-0.031303,0.500000,8.350000
1,1,1.691944,-1.182884,-0.614120,-1.074962,0.500000,8.350000
2,2,0.915280,-0.065050,-0.053590,-1.041738,0.500000,8.350000
3,3,0.780889,1.179011,0.896121,-0.754714,0.500000,8.350000
4,4,-0.747944,1.614305,0.934688,0.429341,0.500000,8.350000
5,5,-1.289604,0.501369,0.477514,0.847468,0.500000,8.350000
6,6,-0.065414,0.190221,0.254507,0.738790,0.500000,8.350000
7,7,-0.955623,-0.912298,-1.288428,0.939752,0.500000,8.350000
0,0,0.153338,-0.836778,-0.736427,-0.014749,0.500000,8.400000
1,1,1.659352,-1.234272,-0.651821,-1.027768,0.500000,8.400000
2,2,0.912090,-0.118706,-0.063796,-1.073117,0.500000,8.400000
3,3,0.825057,1.139665,0.883360,-0.786935,0.500000,8.400000
4,4,-0.700074,1.632557,0.957393,0.365039,0.500000,8.400000
5,5,-1.267550,0.546178,0.441067,0.896176,0.500000,8.400000
6,6,-0.049051,0.227726,0.327249,0.750097,0.500000,8.400000
7,7,-1.017045,-0.865190,-1.228440,0.942161,0.500000,8.400000
0,0,0.113670,-0.836767,-0.793358,0.000220,0.500000,8.450000
1,1,1.625055,-1.283521,-0.685942,-0.984979,0.500000,8.450000
2,2,0.908438,-0.173773,-0.073031,-1.101352,0.500000,8.450000
3,3,0.868643,1.098862,0.871705,-0.816055,0.500000,8.450000
4,4,-0.651077,1.657285,0.979939,0.494556,0.500000,8.450000
5,5,-1.242275,0.590508,0.505513,0.886591,0.500000,8.450000
6,6,-0.034390,0.259009,0.293220,0.625673,0.500000,8.450000
7,7,-1.075754,-0.817963,-1.174178,0.944524,0.500000,8.450000
0,0,0.071441,-0.836079,-0.844589,0.013758,0.500000,8.500000
1,1,1.590302,-1.340857,-0.695066,-1.146715,0.500000,8.500000
2,2,0.903281,-0.220085,-0.103147,-0.926226,0.500000,8.500000
3,3,0.911696,1.056743,0.861062,-0.842373,0.500000,8.500000
4,4,-0.601179,1.678432,0.997972,0.422945,0.500000,8.500000
5,5,-1.214089,0.634393,0.563707,0.877702,0.500000,8.500000
6,6,-0.021165,0.294081,0.264512,0.701431,0.500000,8.500000
7,7,-1.132009,-0.770622,-1.125092,0.946827,0.500000,8.500000
0,0,0.026906,-0.834779,-0.890690,0.026001,0.500000,8.550000
1,1,1.554039,-1.395426,-0.725256,-1.091376,0.500000,8.550000
2,2,0.897856,-0.268542,-0.108496,-0.969144,0.500000,8.550000
3,3,0.954263,1.013435,0.851342,-0.866159,0.500000,8.550000
4,4,-0.550472,1.696337,1.014125,0.358097,0.500000,8.550000
5,5,-1.189881,0.682236,0.484160,0.956860,0.500000,8.550000
6,6,-0.002638,0.328192,0.370538,0.682216,0.500000,8.550000
7,7,-1.186043,-0.723169,-1.080686,0.949061,0.500000,8.550000
0,0,-0.019702,-0.832925,-0.932176,0.037074,0.500000,8.600000
1,1,1.516408,-1.447487,-0.752627,-1.041232,0.500000,8.600000
2,2,0.892191,-0.318930,-0.113314,-1.007770,0.500000,8.600000
3,3,0.996386,0.969052,0.842464,-0.887658,0.500000,8.600000
4,4,-0.497181,1.718757,1.065824,0.448401,0.500000,8.600000
5,5,-1.162637,0.729255,0.544893,0.940391,0.500000,8.600000
6,6,0.012177,0.358356,0.296299,0.603291,0.500000,8.600000
7,7,-1.238069,-0.675608,-1.040509,0.951220,0.500000,8.600000
0,0,-0.068178,-0.830571,-0.969508,0.047089,0.500000,8.650000
1,1,1.477536,-1.497277,-0.777444,-0.995794,0.500000,8.650000
2,2,0.886308,-0.371057,-0.117653,-1.042533,0.500000,8.650000
3,3,1.038104,0.923698,0.834356,-0.907090,0.500000,8.650000
4,4,-0.443430,1.737768,1.075034,0.380214,0.500000,8.650000
5,5,-1.132649,0.775520,0.599759,0.925283,0.500000,8.650000
6,6,0.025500,0.392421,0.266449,0.681288,0.500000,8.650000
7,7,-1.288277,-0.627943,-1.004156,0.953298,0.500000,8.650000
0,0,-0.118333,-0.827763,-1.003103,0.056146,0.500000,8.700000
1,1,1.437539,-1.545008,-0.799944,-0.954616,0.500000,8.700000
2,2,0.880230,-0.424748,-0.121560,-1.073820,0.500000,8.700000
3,3,1.079451,0.877465,0.826951,-0.924654,0.500000,8.700000
4,4,-0.389267,1.753690,1.083244,0.318452,0.500000,8.700000
5,5,-1.104416,0.825650,0.564648,1.002613,0.500000,8.700000
6,6,0.041701,0.425435,0.324020,0.660295,0.500000,8.700000
7,7,-1.336840,-0.580179,-0.971262,0.955291,0.500000,8.700000
0,0,-0.170000,-0.824546,-1.033333,0.064339,0.500000,8.750000
1,1,1.396521,-1.590873,-0.820344,-0.917298,0.500000,8.750000
2,2,0.873976,-0.479847,-0.125079,-1.101978,0.500000,8.750000
3,3,1.120461,0.830439,0.820188,-0.940532,0.500000,8.750000
4,4,-0.334739,1.766816,1.090558,0.262510,0.500000,8.750000
5,5,-1.073518,0.874685,0.617956,0.980702,0.500000,8.750000
6,6,0.056244,0.462065,0.290857,0.732590,0.500000,8.750000
7,7,-1.383914,-0.532319,-0.941494,0.957197,0.500000,8.750000
0,0,-0.223026,-0.820959,-1.060537,0.071750,0.500000,8.800000
1,1,1.356151,-1.652544,-0.807406,-1.233417,0.500000,8.800000
2,2,0.865992,-0.518716,-0.159682,-0.777378,0.500000,8.800000
3,3,1.161161,0.782694,0.814011,-0.954884,0.500000,8.800000
4,4,-0.277538,1.793366,1.144039,0.531000,0.500000,8.800000
5,5,-1.040211,0.922720,0.666141,0.960690,0.500000,8.800000
6,6,0.066932,0.485989,0.213775,0.478490,0.500000,8.800000
7,7,-1.429642,-0.484368,-0.914554,0.959016,0.500000,8.800000
0,0,-0.277277,-0.817036,-1.085017,0.078453,0.500000,8.850000
1,1,1.314779,-1.710922,-0.827435,-1.167567,0.500000,8.850000
2,2,0.858025,-0.560475,-0.159329,-0.835187,0.500000,8.850000
3,3,1.201580,0.734301,0.808369,-0.967860,0.500000,8.850000
4,4,-0.220283,1.816014,1.145096,0.452963,0.500000,8.850000
5,5,-1.004727,0.969840,0.709697,0.942412,0.500000,8.850000
6,6,0.076491,0.514437,0.191167,0.568962,0.500000,8.850000
7,7,-1.474151,-0.436331,-0.890172,0.960747,0.500000,8.850000
0,0,-0.332629,-0.812810,-1.107045,0.084517,0.500000,8.900000
1,1,1.272495,-1.766318,-0.845677,-1.107921,0.500000,8.900000
2,2,0.850078,-0.604836,-0.158954,-0.887221,0.500000,8.900000
3,3,1.241740,0.685322,0.803216,-0.979590,0.500000,8.900000
4,4,-0.162985,1.835127,1.145945,0.382261,0.500000,8.900000
5,5,-0.967273,1.016126,0.749068,0.925719,0.500000,8.900000
6,6,0.085023,0.546957,0.170639,0.650384,0.500000,8.900000
7,7,-1.517556,-0.388211,-0.868102,0.962391,0.500000,8.900000
0,0,-0.388973,-0.808310,-1.126867,0.090002,0.500000,8.950000
1,1,1.229381,-1.819013,-0.862291,-1.053890,0.500000,8.950000
2,2,0.842149,-0.651539,-0.158565,-0.934058,0.500000,8.950000
3,3,1.281666,0.635812,0.798508,-0.990196,0.500000,8.950000
4,4,-0.105655,1.851037,1.146614,0.318202,0.500000,8.950000
5,5,-0.950458,1.077757,0.336306,1.232608,0.500000,8.950000
6,6,0.115040,0.567033,0.600352,0.401526,0.500000,8.950000
7,7,-1.559962,-0.340014,-0.848124,0.963949,0.500000,8.950000
0,0,-0.446208,-0.803562,-1.144705,0.094965,0.500000,9.000000
1,1,1.185510,-1.869260,-0.877423,-1.004943,0.500000,9.000000
2,2,0.834241,-0.700350,-0.158167,-0.976217,0.500000,9.000000
3,3,1.321376,0.585823,0.794209,-0.999785,0.500000,9.000000
4,4,-0.048298,1.864045,1.147128,0.260160,0.500000,9.000000
5,5,-0.929780,1.137062,0.413564,1.186110,0.500000,9.000000
6,6,0.141949,0.592017,0.538179,0.499683,0.500000,9.000000
7,7,-1.601464,-0.291742,-0.830039,0.965423,0.500000,9.000000
0,0,-0.504246,-0.798589,-1.160756,0.099455,0.500000,9.050000
1,1,1.140950,-1.917290,-0.891204,-0.960598,0.500000,9.050000
2,2,0.826353,-0.751058,-0.157767,-1.014164,0.500000,9.050000
3,3,1.360890,0.535400,0.790281,-1.008455,0.500000,9.050000
4,4,0.009077,1.874423,1.147510,0.207569,0.500000,9.050000
5,5,-0.905607,1.194250,0.483450,1.143748,0.500000,9.050000
6,6,0.166035,0.621418,0.481714,0.588015,0.500000,9.050000
7,7,-1.642147,-0.243402,-0.813666,0.966816,0.500000,9.050000
0,0,-0.563006,-0.793413,-1.175200,0.103517,0.500000,9.100000
1,1,1.095762,-1.963311,-0.903755,-0.920419,0.500000,9.100000
2,2,0.818484,-0.803474,-0.157367,-1.048322,0.500000,9.100000
3,3,1.400225,0.484585,0.786693,-1.016296,0.500000,9.100000
4,4,0.066466,1.882419,1.147779,0.159915,0.500000,9.100000
5,5,-0.878274,1.249507,0.546669,1.105152,0.500000,9.100000
6,6,0.187557,0.654793,0.430435,0.667505,0.500000,9.100000
7,7,-1.682089,-0.194995,-0.798842,0.968129,0.500000,9.100000
0,0,-0.622416,-0.788054,-1.188197,0.107193,0.500000,9.150000
1,1,1.050003,-2.007511,-0.915186,-0.884012,0.500000,9.150000
2,2,0.810636,-0.857428,-0.156971,-1.079067,0.500000,9.150000
3,3,1.439396,0.433416,0.783415,-1.023386,0.500000,9.150000
4,4,0.129240,1.909725,1.255487,0.546117,0.500000,9.150000
5,5,-0.848081,1.303006,0.603856,1.069985,0.500000,9.150000
6,6,0.201373,0.670276,0.276330,0.309650,0.500000,9.150000
7,7,-1.721360,-0.146527,-0.785419,0.969366,0.500000,9.150000
0,0,-0.682410,-0.782528,-1.199893,0.110520,0.500000,9.200000
1,1,1.003723,-2.050062,-0.925596,-0.851020,0.500000,9.200000
2,2,0.802807,-0.912765,-0.156583,-1.106742,0.500000,9.200000
3,3,1.478417,0.381926,0.780421,-1.029797,0.500000,9.200000
4,4,0.191478,1.932912,1.244750,0.463733,0.500000,9.200000
5,5,-0.815301,1.354904,0.655589,1.037943,0.500000,9.200000
6,6,0.213618,0.691124,0.244903,0.416959,0.500000,9.200000
7,7,-1.760023,-0.098000,-0.773264,0.970529,0.500000,9.200000
0,0,-0.742931,-0.776851,-1.210417,0.113530,0.500000,9.250000
1,1,0.956969,-2.091118,-0.935077,-0.821122,0.500000,9.250000
2,2,0.794997,-0.969347,-0.156203,-1.131653,0.500000,9.250000
3,3,1.517301,0.330146,0.777685,-1.035596,0.500000,9.250000
4,4,0.253226,1.952364,1.234957,0.389057,0.500000,9.250000
5,5,-0.780182,1.405341,0.702388,1.008744,0.500000,9.250000
6,6,0.224437,0.716800,0.216376,0.513530,0.500000,9.250000
7,7,-1.798136,-0.049419,-0.762257,0.971622,0.500000,9.250000
0,0,-0.803926,-0.771039,-1.219888,0.116254,0.500000,9.300000
1,1,0.905020,-2.155659,-1.038982,-1.290811,0.500000,9.300000
2,2,0.791968,-1.002212,-0.060563,-0.657289,0.500000,9.300000
3,3,1.556060,0.278104,0.775186,-1.040841,0.500000,9.300000
4,4,0.314527,1.968433,1.226023,0.321366,0.500000,9.300000
5,5,-0.742946,1.454448,0.744724,0.982137,0.500000,9.300000
6,6,0.233961,0.746822,0.190483,0.600438,0.500000,9.300000
7,7,-1.835751,-0.000787,-0.752288,0.972649,0.500000,9.300000
0,0,-0.865346,-0.765103,-1.228409,0.118719,0.500000,9.350000
1,1,0.853147,-2.216474,-1.037464,-1.216302,0.500000,9.350000
2,2,0.788480,-1.038569,-0.069771,-0.727147,0.500000,9.350000
3,3,1.594706,0.225825,0.772902,-1.045585,0.500000,9.350000
4,4,0.375421,1.981433,1.217871,0.260004,0.500000,9.350000
5,5,-0.703795,1.502342,0.783026,0.957889,0.500000,9.350000
6,6,0.242310,0.780754,0.166981,0.678648,0.500000,9.350000
7,7,-1.872914,0.047894,-0.743258,0.973611,0.500000,9.350000
0,0,-0.927150,-0.759055,-1.236078,0.120950,0.500000,9.400000
1,1,0.801331,-2.273916,-1.036313,-1.148836,0.500000,9.400000
2,2,0.784576,-1.078070,-0.078070,-0.790017,0.500000,9.400000
3,3,1.633246,0.173331,0.770815,-1.049876,0.500000,9.400000
4,4,0.435942,1.991652,1.210432,0.204377,0.500000,9.400000
5,5,-0.662911,1.549132,0.817677,0.935790,0.500000,9.400000
6,6,0.249593,0.818206,0.145648,0.749032,0.500000,9.400000
7,7,-1.909668,0.096619,-0.735080,0.974512,0.500000,9.400000
0,0,-0.989299,-0.752907,-1.242978,0.122970,0.500000,9.450000
1,1,0.749557,-2.328303,-1.035475,-1.087741,0.500000,9.450000
2,2,0.780299,-1.120400,-0.085549,-0.846599,0.500000,9.450000
3,3,1.671692,0.120643,0.768909,-1.053758,0.500000,9.450000
4,4,0.496124,1.999349,1.203640,0.153946,0.500000,9.450000
5,5,-0.632346,1.612545,0.611297,1.268269,0.500000,9.450000
6,6,0.267793,0.841194,0.364015,0.459751,0.500000,9.450000
7,7,-1.946051,0.145387,-0.727671,0.975355,0.500000,9.450000
0,0,-1.051758,-0.746667,-1.249187,0.124799,0.500000,9.500000
1,1,0.697812,-2.379923,-1.034901,-1.032411,0.500000,9.500000
2,2,0.775684,-1.165276,-0.092290,-0.897522,0.500000,9.500000
3,3,1.710050,0.067780,0.767166,-1.057270,0.500000,9.500000
4,4,0.555996,2.004760,1.197440,0.108225,0.500000,9.500000
5,5,-0.599164,1.673261,0.663643,1.214327,0.500000,9.500000
6,6,0.283916,0.868794,0.322449,0.552005,0.500000,9.500000
7,7,-1.982099,0.194194,-0.720958,0.976144,0.500000,9.500000
0,0,-1.114497,-0.740344,-1.254774,0.126454,0.500000,9.550000
1,1,0.646085,-2.429038,-1.034548,-0.982296,0.500000,9.550000
2,2,0.770766,-1.212444,-0.098366,-0.943352,0.500000,9.550000
3,3,1.748329,0.014757,0.765574,-1.060447,0.500000,9.550000
4,4,0.615585,2.008099,1.191778,0.066771,0.500000,9.550000
5,5,-0.563610,1.731525,0.711079,1.165271,0.500000,9.550000
6,6,0.298151,0.900545,0.284709,0.635021,0.500000,9.550000
7,7,-2.017843,0.243038,-0.714877,0.976880,0.500000,9.550000
0,0,-1.177487,-0.733946,-1.259801,0.127952,0.500000,9.600000
1,1,0.594366,-2.475883,-1.034381,-0.936901,0.500000,9.600000
2,2,0.765574,-1.261673,-0.103842,-0.984598,0.500000,9.600000
3,3,1.786535,-0.038409,0.764118,-1.063322,0.500000,9.600000
4,4,0.674915,2.009558,1.186607,0.029184,0.500000,9.600000
5,5,-0.525906,1.787558,0.754066,1.120655,0.500000,9.600000
6,6,0.310673,0.936031,0.250441,0.709724,0.500000,9.600000
7,7,-2.053311,0.291917,-0.709367,0.977568,0.500000,9.600000
0,0,-1.240703,-0.727481,-1.264325,0.129309,0.500000,9.650000
1,1,0.542647,-2.520672,-1.034366,-0.895778,0.500000,9.650000
2,2,0.760135,-1.312759,-0.108778,-1.021718,0.500000,9.650000
3,3,1.824674,-0.091705,0.762788,-1.065924,0.500000,9.650000
4,4,0.734010,2.009313,1.181885,-0.004897,0.500000,9.650000
5,5,-0.486255,1.841561,0.793022,1.080073,0.500000,9.650000
6,6,0.321640,0.974878,0.219327,0.776944,0.500000,9.650000
7,7,-2.088530,0.340827,-0.704374,0.978210,0.500000,9.650000
0,0,-1.304123,-0.720954,-1.268396,0.130538,0.500000,9.700000
1,1,0.490923,-2.563598,-1.034478,-0.858521,0.500000,9.700000
2,2,0.754474,-1.365516,-0.113227,-1.055126,0.500000,9.700000
3,3,1.862753,-0.145119,0.761572,-1.068278,0.500000,9.700000
4,4,0.792888,2.007523,1.177571,-0.035803,0.500000,9.700000
5,5,-0.444839,1.893719,0.828327,1.043158,0.500000,9.700000
6,6,0.331193,1.016750,0.191075,0.837431,0.500000,9.700000
7,7,-2.123522,0.389768,-0.699849,0.978809,0.500000,9.700000
0,0,-1.367726,-0.714372,-1.272058,0.131650,0.500000,9.750000
1,1,0.439189,-2.604836,-1.034692,-0.824763,0.500000,9.750000
2,2,0.748612,-1.419775,-0.117237,-1.085192,0.500000,9.750000
3,3,1.900776,-0.198639,0.760461,-1.070409,0.500000,9.750000
4,4,0.851570,2.004332,1.173630,-0.063829,0.500000,9.750000
5,5,-0.401823,1.944198,0.860324,1.009574,0.500000,9.750000
6,6,0.339465,1.061343,0.165423,0.891859,0.500000,9.750000
7,7,-2.158310,0.438736,-0.695748,0.979367,0.500000,9.750000
0,0,-1.431494,-0.707739,-1.275354,0.132658,0.500000,9.800000
