id,gid,x,y,v_x,v_y,radius,time
2,2,0.330274,1.454631,0.085091,-0.550687,0.500000,7.350000
3,3,-1.299364,2.029381,0.609865,-0.060758,0.500000,7.350000
4,4,-2.676970,0.286205,0.612675,0.437227,0.500000,7.350000
5,5,-1.639507,-1.613182,0.129478,0.543597,0.500000,7.350000
6,6,0.153115,-1.259890,0.018281,0.437143,0.500000,7.350000
7,7,1.246827,-2.236305,-0.720552,0.196449,0.500000,7.350000
0,0,2.427590,-0.398863,-0.516341,-0.371772,0.500000,7.400000
1,1,2.013670,2.093863,-0.064257,-0.590093,0.500000,7.400000
2,2,0.330917,1.430376,0.012872,-0.485097,0.500000,7.400000
3,3,-1.264558,2.023845,0.696120,-0.110716,0.500000,7.400000
4,4,-2.646028,0.306974,0.618843,0.415383,0.500000,7.400000
5,5,-1.631728,-1.585430,0.155577,0.555049,0.500000,7.400000
6,6,0.148565,-1.239913,-0.091006,0.399542,0.500000,7.400000
7,7,1.208942,-2.223246,-0.757696,0.261171,0.500000,7.400000
0,0,2.398386,-0.416979,-0.584079,-0.362320,0.500000,7.450000
1,1,2.008856,2.063749,-0.096276,-0.602279,0.500000,7.450000
2,2,0.334833,1.402667,0.078316,-0.554185,0.500000,7.450000
3,3,-1.230264,2.019471,0.685870,-0.087469,0.500000,7.450000
4,4,-2.613805,0.328811,0.644445,0.436743,0.500000,7.450000
5,5,-1.627914,-1.555813,0.076267,0.592341,0.500000,7.450000
6,6,0.144228,-1.211387,-0.086735,0.570518,0.500000,7.450000
7,7,1.175732,-2.219242,-0.664205,0.080086,0.500000,7.450000
0,0,2.368417,-0.434950,-0.599389,-0.359421,0.500000,7.500000
1,1,2.003594,2.033883,-0.105239,-0.597319,0.500000,7.500000
2,2,0.336298,1.379206,0.029295,-0.469222,0.500000,7.500000
3,3,-1.191777,2.012587,0.769751,-0.137683,0.500000,7.500000
4,4,-2.581826,0.351427,0.639578,0.452315,0.500000,7.500000
5,5,-1.623531,-1.526725,0.087658,0.581756,0.500000,7.500000
6,6,0.141433,-1.188581,-0.055911,0.456112,0.500000,7.500000
7,7,1.140102,-2.211902,-0.712593,0.146797,0.500000,7.500000
0,0,2.337034,-0.452556,-0.627656,-0.352134,0.500000,7.550000
1,1,1.999558,2.001924,-0.080712,-0.639183,0.500000,7.550000
2,2,0.340243,1.351369,0.078899,-0.556728,0.500000,7.550000
3,3,-1.159275,2.010422,0.650028,-0.043303,0.500000,7.550000
4,4,-2.547652,0.373001,0.683480,0.431479,0.500000,7.550000
5,5,-1.617887,-1.495937,0.112879,0.615765,0.500000,7.550000
6,6,0.140884,-1.168488,-0.010970,0.401851,0.500000,7.550000
7,7,1.102441,-2.201132,-0.753212,0.215403,0.500000,7.550000
0,0,2.309834,-0.473173,-0.544002,-0.412333,0.500000,7.600000
1,1,1.996533,1.970110,-0.060499,-0.636288,0.500000,7.600000
2,2,0.340881,1.327929,0.012759,-0.468808,0.500000,7.600000
3,3,-1.122738,2.004828,0.730745,-0.111880,0.500000,7.600000
4,4,-2.513305,0.394522,0.686956,0.430426,0.500000,7.600000
5,5,-1.611555,-1.465602,0.126652,0.606702,0.500000,7.600000
6,6,0.135077,-1.149459,-0.116137,0.380589,0.500000,7.600000
7,7,1.063232,-2.186906,-0.784192,0.284510,0.500000,7.600000
0,0,2.278976,-0.492853,-0.617161,-0.393589,0.500000,7.650000
1,1,1.992244,1.937778,-0.085789,-0.646646,0.500000,7.650000
2,2,0.343403,1.300280,0.050434,-0.552969,0.500000,7.650000
3,3,-1.086240,2.001659,0.729958,-0.063392,0.500000,7.650000
4,4,-2.477959,0.415658,0.706912,0.422730,0.500000,7.650000
5,5,-1.606763,-1.435643,0.095834,0.599166,0.500000,7.650000
6,6,0.129274,-1.120033,-0.116065,0.588511,0.500000,7.650000
7,7,1.027620,-2.180963,-0.712230,0.118864,0.500000,7.650000
0,0,2.247468,-0.512564,-0.630161,-0.394226,0.500000,7.700000
1,1,1.987462,1.905621,-0.095636,-0.643136,0.500000,7.700000
2,2,0.344371,1.278591,0.019371,-0.433782,0.500000,7.700000
3,3,-1.046574,1.994478,0.793318,-0.143603,0.500000,7.700000
4,4,-2.444557,0.436485,0.668030,0.416533,0.500000,7.700000
5,5,-1.601727,-1.404877,0.100731,0.615320,0.500000,7.700000
6,6,0.127058,-1.096697,-0.044317,0.466734,0.500000,7.700000
7,7,0.989631,-2.171534,-0.759785,0.188573,0.500000,7.700000
0,0,2.212333,-0.531085,-0.702693,-0.370426,0.500000,7.750000
1,1,1.982505,1.873072,-0.099146,-0.650970,0.500000,7.750000
2,2,0.349393,1.251018,0.100434,-0.551469,0.500000,7.750000
3,3,-1.012438,1.991956,0.682725,-0.050448,0.500000,7.750000
4,4,-2.408562,0.459709,0.719916,0.464479,0.500000,7.750000
5,5,-1.596704,-1.375268,0.100460,0.592179,0.500000,7.750000
6,6,0.127555,-1.077761,0.009943,0.378719,0.500000,7.750000
7,7,0.951611,-2.158531,-0.760409,0.260065,0.500000,7.750000
0,0,2.185081,-0.552447,-0.545035,-0.427237,0.500000,7.800000
1,1,1.980209,1.841324,-0.045913,-0.634975,0.500000,7.800000
2,2,0.350975,1.228851,0.031652,-0.443336,0.500000,7.800000
3,3,-0.973944,1.985958,0.769874,-0.119961,0.500000,7.800000
4,4,-2.373688,0.479095,0.697479,0.387722,0.500000,7.800000
5,5,-1.589681,-1.343537,0.140463,0.634630,0.500000,7.800000
6,6,0.118717,-1.049539,-0.176775,0.564444,0.500000,7.800000
7,7,0.910563,-2.153006,-0.820944,0.110500,0.500000,7.800000
0,0,2.153843,-0.572115,-0.624764,-0.393358,0.500000,7.850000
1,1,1.976911,1.809029,-0.065965,-0.645899,0.500000,7.850000
2,2,0.356116,1.202529,0.102820,-0.526450,0.500000,7.850000
3,3,-0.936974,1.983354,0.739407,-0.052072,0.500000,7.850000
4,4,-2.339089,0.503531,0.691967,0.488719,0.500000,7.850000
5,5,-1.585682,-1.315267,0.079975,0.565399,0.500000,7.850000
6,6,0.115822,-1.027288,-0.057896,0.445020,0.500000,7.850000
7,7,0.869812,-2.143498,-0.815023,0.190161,0.500000,7.850000
0,0,2.119367,-0.592289,-0.689518,-0.403479,0.500000,7.900000
1,1,1.973930,1.777129,-0.059620,-0.638001,0.500000,7.900000
2,2,0.359150,1.181847,0.060673,-0.413640,0.500000,7.900000
3,3,-0.897147,1.976079,0.796546,-0.145507,0.500000,7.900000
4,4,-2.304208,0.526318,0.697627,0.455731,0.500000,7.900000
5,5,-1.580737,-1.285244,0.098890,0.600462,0.500000,7.900000
6,6,0.113575,-1.009607,-0.044937,0.353609,0.500000,7.900000
7,7,0.829339,-2.130396,-0.809470,0.262043,0.500000,7.900000
0,0,2.087408,-0.613285,-0.639177,-0.419919,0.500000,7.950000
1,1,1.970985,1.744817,-0.058911,-0.646231,0.500000,7.950000
2,2,0.364992,1.153320,0.116829,-0.570535,0.500000,7.950000
3,3,-0.862083,1.973990,0.701272,-0.041777,0.500000,7.950000
4,4,-2.266916,0.546527,0.745836,0.404181,0.500000,7.950000
5,5,-1.574885,-1.252968,0.117043,0.645509,0.500000,7.950000
6,6,0.107135,-0.990969,-0.128792,0.372756,0.500000,7.950000
7,7,0.789125,-2.114050,-0.804270,0.326907,0.500000,7.950000
0,0,2.052242,-0.634981,-0.703332,-0.433935,0.500000,8.000000
1,1,1.968291,1.713151,-0.053865,-0.633324,0.500000,8.000000
2,2,0.369527,1.130504,0.090703,-0.456326,0.500000,8.000000
3,3,-0.822879,1.968390,0.784092,-0.112008,0.500000,8.000000
4,4,-2.229282,0.565757,0.752689,0.384606,0.500000,8.000000
5,5,-1.571775,-1.221243,0.062201,0.634511,0.500000,8.000000
6,6,0.101707,-0.963509,-0.108557,0.549199,0.500000,8.000000
7,7,0.750401,-2.107159,-0.774477,0.137837,0.500000,8.000000
0,0,2.016794,-0.653879,-0.708963,-0.377948,0.500000,8.050000
1,1,1.966014,1.681466,-0.045537,-0.633694,0.500000,8.050000
2,2,0.372968,1.111697,0.068823,-0.376130,0.500000,8.050000
3,3,-0.780770,1.958609,0.842168,-0.195613,0.500000,8.050000
4,4,-2.193984,0.585928,0.705954,0.403414,0.500000,8.050000
5,5,-1.568419,-1.188368,0.067122,0.657494,0.500000,8.050000
6,6,0.099055,-0.944434,-0.053046,0.381516,0.500000,8.050000
7,7,0.709031,-2.096598,-0.827399,0.211221,0.500000,8.050000
0,0,1.983935,-0.674371,-0.657174,-0.409843,0.500000,8.100000
1,1,1.965224,1.646624,-0.015816,-0.696846,0.500000,8.100000
2,2,0.382146,1.082686,0.183570,-0.580212,0.500000,8.100000
3,3,-0.747657,1.959955,0.662258,0.026908,0.500000,8.100000
4,4,-2.154648,0.607918,0.786726,0.439805,0.500000,8.100000
5,5,-1.565187,-1.155827,0.064643,0.650814,0.500000,8.100000
6,6,0.091273,-0.926553,-0.155638,0.357612,0.500000,8.100000
7,7,0.668043,-2.082513,-0.819760,0.281699,0.500000,8.100000
0,0,1.947484,-0.695920,-0.729012,-0.430971,0.500000,8.150000
1,1,1.965423,1.612775,0.003988,-0.676974,0.500000,8.150000
2,2,0.390373,1.059714,0.164542,-0.459452,0.500000,8.150000
3,3,-0.709466,1.958301,0.763825,-0.033076,0.500000,8.150000
4,4,-2.117481,0.625161,0.743340,0.344862,0.500000,8.150000
5,5,-1.562514,-1.120949,0.053453,0.697576,0.500000,8.150000
6,6,0.084323,-0.912436,-0.139009,0.282334,0.500000,8.150000
7,7,0.627410,-2.065248,-0.812677,0.345301,0.500000,8.150000
0,0,1.912600,-0.718692,-0.697694,-0.455445,0.500000,8.200000
1,1,1.966489,1.579072,0.021323,-0.674063,0.500000,8.200000
2,2,0.396517,1.037733,0.122878,-0.439608,0.500000,8.200000
3,3,-0.668498,1.952341,0.819364,-0.119186,0.500000,8.200000
4,4,-2.078314,0.644947,0.783333,0.395728,0.500000,8.200000
5,5,-1.560606,-1.088531,0.038155,0.648357,0.500000,8.200000
6,6,0.070552,-0.879050,-0.275407,0.667726,0.500000,8.200000
7,7,0.589214,-2.062960,-0.763916,0.045758,0.500000,8.200000
0,0,1.877250,-0.738506,-0.707003,-0.396292,0.500000,8.250000
1,1,1.967307,1.545028,0.016350,-0.680879,0.500000,8.250000
2,2,0.404539,1.020711,0.160431,-0.340442,0.500000,8.250000
3,3,-0.624897,1.941925,0.872010,-0.208325,0.500000,8.250000
4,4,-2.042620,0.667741,0.713873,0.455881,0.500000,8.250000
5,5,-1.561159,-1.056120,-0.011061,0.648205,0.500000,8.250000
6,6,0.061401,-0.855971,-0.183023,0.461576,0.500000,8.250000
7,7,0.548523,-2.056496,-0.813807,0.129279,0.500000,8.250000
0,0,1.838889,-0.755847,-0.767201,-0.346801,0.500000,8.300000
1,1,1.968961,1.510278,0.033085,-0.695003,0.500000,8.300000
2,2,0.418414,0.992328,0.277505,-0.567659,0.500000,8.300000
3,3,-0.588354,1.940857,0.730867,-0.021361,0.500000,8.300000
4,4,-2.004603,0.687867,0.760352,0.402507,0.500000,8.300000
5,5,-1.561609,-1.021940,-0.008984,0.683601,0.500000,8.300000
6,6,0.052828,-0.835734,-0.171463,0.404734,0.500000,8.300000
7,7,0.508193,-2.046061,-0.806610,0.208696,0.500000,8.300000
0,0,1.801276,-0.770636,-0.752278,-0.295797,0.500000,8.350000
1,1,1.972744,1.476880,0.075662,-0.667961,0.500000,8.350000
2,2,0.431039,0.965829,0.252505,-0.529988,0.500000,8.350000
3,3,-0.547796,1.935771,0.811165,-0.101716,0.500000,8.350000
4,4,-1.967962,0.704592,0.732810,0.334506,0.500000,8.350000
5,5,-1.561395,-0.985569,0.004270,0.727427,0.500000,8.350000
6,6,0.042433,-0.819347,-0.207910,0.327742,0.500000,8.350000
7,7,0.464744,-2.032353,-0.868981,0.274165,0.500000,8.350000
0,0,1.765363,-0.787463,-0.718259,-0.336533,0.500000,8.400000
1,1,1.977429,1.444162,0.093707,-0.654359,0.500000,8.400000
2,2,0.442961,0.939705,0.238441,-0.522473,0.500000,8.400000
3,3,-0.507106,1.926073,0.813786,-0.193975,0.500000,8.400000
4,4,-1.926013,0.724306,0.838991,0.394285,0.500000,8.400000
5,5,-1.563713,-0.951498,-0.046361,0.681426,0.500000,8.400000
6,6,0.026553,-0.801340,-0.317600,0.360151,0.500000,8.400000
7,7,0.421954,-2.015379,-0.855795,0.339471,0.500000,8.400000
0,0,1.726499,-0.802076,-0.777271,-0.292252,0.500000,8.450000
1,1,1.982390,1.411873,0.099211,-0.645773,0.500000,8.450000
2,2,0.448366,0.908272,0.108084,-0.628667,0.500000,8.450000
3,3,-0.462159,1.912509,0.898945,-0.271269,0.500000,8.450000
4,4,-1.886521,0.741324,0.789838,0.340356,0.500000,8.450000
5,5,-1.567658,-0.914773,-0.078900,0.734496,0.500000,8.450000
6,6,0.019075,-0.779727,-0.149546,0.432251,0.500000,8.450000
7,7,0.379769,-1.995458,-0.843710,0.398418,0.500000,8.450000
0,0,1.685521,-0.821550,-0.819564,-0.389494,0.500000,8.500000
1,1,1.984970,1.377122,0.051609,-0.695034,0.500000,8.500000
2,2,0.458984,0.892849,0.212364,-0.308453,0.500000,8.500000
3,3,-0.418155,1.897443,0.880091,-0.301328,0.500000,8.500000
4,4,-1.845682,0.760494,0.816770,0.383391,0.500000,8.500000
5,5,-1.567961,-0.876292,-0.006052,0.769624,0.500000,8.500000
6,6,0.006268,-0.771893,-0.256157,0.156694,0.500000,8.500000
7,7,0.338137,-1.972877,-0.832635,0.451627,0.500000,8.500000
0,0,1.648976,-0.843106,-0.730893,-0.431113,0.500000,8.550000
1,1,1.989043,1.341533,0.081459,-0.711764,0.500000,8.550000
2,2,0.470218,0.855717,0.224674,-0.742641,0.500000,8.550000
3,3,-0.382448,1.895550,0.714124,-0.037847,0.500000,8.550000
4,4,-1.803039,0.777294,0.852869,0.336007,0.500000,8.550000
5,5,-1.563229,-0.837138,0.094633,0.783066,0.500000,8.550000
6,6,-0.014520,-0.725761,-0.415744,0.922635,0.500000,8.550000
7,7,0.299392,-1.975471,-0.774892,-0.051888,0.500000,8.550000
0,0,1.611576,-0.867991,-0.748003,-0.497706,0.500000,8.600000
1,1,1.992376,1.307293,0.066646,-0.684812,0.500000,8.600000
2,2,0.493232,0.835654,0.460287,-0.401266,0.500000,8.600000
3,3,-0.341192,1.890883,0.825125,-0.093351,0.500000,8.600000
4,4,-1.770159,0.799304,0.657596,0.440199,0.500000,8.600000
5,5,-1.566777,-0.799909,-0.070959,0.744581,0.500000,8.600000
6,6,-0.030478,-0.699731,-0.319173,0.520601,0.500000,8.600000
7,7,0.258128,-1.973582,-0.825280,0.037786,0.500000,8.600000
0,0,1.571379,-0.889794,-0.803933,-0.436051,0.500000,8.650000
1,1,2.002628,1.274802,0.205050,-0.649814,0.500000,8.650000
2,2,0.502025,0.808554,0.175860,-0.541991,0.500000,8.650000
3,3,-0.299945,1.881504,0.824944,-0.187579,0.500000,8.650000
4,4,-1.734685,0.823158,0.709482,0.477073,0.500000,8.650000
5,5,-1.572579,-0.760834,-0.116038,0.781506,0.500000,8.650000
6,6,-0.037174,-0.674989,-0.133910,0.494837,0.500000,8.650000
7,7,0.217366,-1.967198,-0.815256,0.127677,0.500000,8.650000
0,0,1.532827,-0.908746,-0.771055,-0.379050,0.500000,8.700000
1,1,2.009256,1.241825,0.132552,-0.659545,0.500000,8.700000
2,2,0.519575,0.790954,0.351005,-0.352002,0.500000,8.700000
3,3,-0.258720,1.867873,0.824496,-0.272611,0.500000,8.700000
4,4,-1.696873,0.844131,0.756242,0.419467,0.500000,8.700000
5,5,-1.573145,-0.720896,-0.011312,0.798767,0.500000,8.700000
6,6,-0.054504,-0.659859,-0.346605,0.302602,0.500000,8.700000
7,7,0.172909,-1.956817,-0.889140,0.207626,0.500000,8.700000
0,0,1.491596,-0.925177,-0.824619,-0.328609,0.500000,8.750000
1,1,2.019000,1.208847,0.194893,-0.659552,0.500000,8.750000
2,2,0.529551,0.757860,0.199515,-0.661883,0.500000,8.750000
3,3,-0.220200,1.860268,0.770402,-0.152112,0.500000,8.750000
4,4,-1.656958,0.862497,0.798300,0.367330,0.500000,8.750000
5,5,-1.575814,-0.677072,-0.053392,0.876473,0.500000,8.750000
6,6,-0.062838,-0.642746,-0.166677,0.342247,0.500000,8.750000
7,7,0.129300,-1.942769,-0.872171,0.280964,0.500000,8.750000
0,0,1.447956,-0.939323,-0.872799,-0.282934,0.500000,8.800000
1,1,2.025432,1.175915,0.128638,-0.658641,0.500000,8.800000
2,2,0.548819,0.732495,0.385369,-0.507314,0.500000,8.800000
3,3,-0.177434,1.848219,0.855318,-0.240981,0.500000,8.800000
4,4,-1.619174,0.878498,0.755681,0.320012,0.500000,8.800000
5,5,-1.573142,-0.633191,0.053452,0.877626,0.500000,8.800000
6,6,-0.082972,-0.632273,-0.402690,0.209468,0.500000,8.800000
7,7,0.086468,-1.925410,-0.856641,0.347164,0.500000,8.800000
0,0,1.407074,-0.951674,-0.817627,-0.247004,0.500000,8.850000
1,1,2.035401,1.144388,0.199379,-0.630539,0.500000,8.850000
2,2,0.557222,0.700890,0.168043,-0.632096,0.500000,8.850000
3,3,-0.134884,1.832153,0.851005,-0.321321,0.500000,8.850000
4,4,-1.573564,0.902883,0.912197,0.487709,0.500000,8.850000
5,5,-1.577650,-0.594627,-0.090166,0.771267,0.500000,8.850000
6,6,-0.092397,-0.610788,-0.188498,0.429690,0.500000,8.850000
7,7,0.037072,-1.915101,-0.987912,0.206180,0.500000,8.850000
0,0,1.361672,-0.969876,-0.908055,-0.364040,0.500000,8.900000
1,1,2.041374,1.112554,0.119447,-0.636678,0.500000,8.900000
2,2,0.580244,0.685825,0.460445,-0.301302,0.500000,8.900000
3,3,-0.092541,1.812461,0.846862,-0.393829,0.500000,8.900000
4,4,-1.526635,0.924279,0.938584,0.427903,0.500000,8.900000
5,5,-1.578315,-0.554205,-0.013300,0.808439,0.500000,8.900000
6,6,-0.114253,-0.598664,-0.437113,0.242495,0.500000,8.900000
7,7,-0.010940,-1.901087,-0.960243,0.280286,0.500000,8.900000
0,0,1.314281,-0.985577,-0.947812,-0.314028,0.500000,8.950000
1,1,2.056414,1.078046,0.300807,-0.690176,0.500000,8.950000
2,2,0.594257,0.649478,0.280268,-0.726938,0.500000,8.950000
3,3,-0.058162,1.807507,0.687569,-0.099090,0.500000,8.950000
4,4,-1.478520,0.942967,0.962302,0.373762,0.500000,8.950000
5,5,-1.582120,-0.508404,-0.076099,0.916023,0.500000,8.950000
6,6,-0.125506,-0.585867,-0.225059,0.255926,0.500000,8.950000
7,7,-0.057692,-1.883727,-0.935039,0.347206,0.500000,8.950000
0,0,1.270555,-1.006848,-0.874528,-0.425424,0.500000,9.000000
1,1,2.067029,1.043687,0.212292,-0.687163,0.500000,9.000000
2,2,0.604957,0.609444,0.213995,-0.800667,0.500000,9.000000
3,3,-0.013925,1.800913,0.884757,-0.131873,0.500000,9.000000
4,4,-1.438614,0.956087,0.798124,0.262408,0.500000,9.000000
5,5,-1.580408,-0.462814,0.034230,0.911814,0.500000,9.000000
6,6,-0.140984,-0.559601,-0.309568,0.525338,0.500000,9.000000
7,7,-0.103296,-1.863345,-0.912082,0.407638,0.500000,9.000000
0,0,1.224676,-1.025280,-0.917568,-0.368626,0.500000,9.050000
1,1,2.073284,1.009570,0.125104,-0.682356,0.500000,9.050000
2,2,0.629501,0.571025,0.490877,-0.768378,0.500000,9.050000
3,3,0.029894,1.789714,0.876381,-0.223985,0.500000,9.050000
4,4,-1.389114,0.984547,0.989991,0.569194,0.500000,9.050000
5,5,-1.591094,-0.421951,-0.213706,0.817253,0.500000,9.050000
6,6,-0.161605,-0.546790,-0.412405,0.256202,0.500000,9.050000
7,7,-0.147854,-1.840234,-0.891171,0.462212,0.500000,9.050000
0,0,1.176863,-1.041139,-0.956267,-0.317180,0.500000,9.100000
1,1,2.083540,0.979460,0.205130,-0.602201,0.500000,9.100000
2,2,0.642074,0.525260,0.251463,-0.915303,0.500000,9.100000
3,3,0.073321,1.774357,0.868525,-0.307126,0.500000,9.100000
4,4,-1.338690,1.009548,1.008477,0.500013,0.500000,9.100000
5,5,-1.595542,-0.380844,-0.088957,0.822140,0.500000,9.100000
6,6,-0.176033,-0.517971,-0.288570,0.576392,0.500000,9.100000
7,7,-0.195460,-1.825035,-0.952105,0.303986,0.500000,9.100000
0,0,1.122241,-1.066032,-1.092432,-0.497870,0.500000,9.150000
1,1,2.088367,0.948585,0.096536,-0.617488,0.500000,9.150000
2,2,0.657949,0.488633,0.317506,-0.732547,0.500000,9.150000
3,3,0.123173,1.753599,0.997053,-0.415169,0.500000,9.150000
4,4,-1.294231,1.033066,0.889188,0.470373,0.500000,9.150000
5,5,-1.601330,-0.336879,-0.115778,0.879298,0.500000,9.150000
6,6,-0.181906,-0.487775,-0.117449,0.603914,0.500000,9.150000
7,7,-0.241793,-1.806569,-0.926661,0.369314,0.500000,9.150000
0,0,1.076268,-1.088828,-0.919464,-0.455925,0.500000,9.200000
1,1,2.097163,0.914839,0.175918,-0.674925,0.500000,9.200000
2,2,0.687366,0.451692,0.588340,-0.738817,0.500000,9.200000
3,3,0.168729,1.734917,0.911111,-0.373634,0.500000,9.200000
4,4,-1.248347,1.053583,0.917675,0.410345,0.500000,9.200000
5,5,-1.601339,-0.293019,-0.000165,0.877191,0.500000,9.200000
6,6,-0.208291,-0.459615,-0.527703,0.563202,0.500000,9.200000
7,7,-0.296672,-1.783996,-1.097583,0.451472,0.500000,9.200000
0,0,1.028376,-1.108559,-0.957842,-0.394612,0.500000,9.250000
1,1,2.111354,0.885988,0.283816,-0.577010,0.500000,9.250000
2,2,0.702592,0.406374,0.304513,-0.906361,0.500000,9.250000
3,3,0.213673,1.712793,0.898888,-0.442480,0.500000,9.250000
4,4,-1.201183,1.071383,0.943278,0.356000,0.500000,9.250000
5,5,-1.612771,-0.243614,-0.228653,0.988118,0.500000,9.250000
6,6,-0.215225,-0.433017,-0.138683,0.531967,0.500000,9.250000
7,7,-0.349521,-1.758871,-1.056988,0.502487,0.500000,9.250000
0,0,0.978759,-1.125512,-0.992338,-0.339068,0.500000,9.300000
1,1,2.122592,0.852582,0.224755,-0.668129,0.500000,9.300000
2,2,0.715730,0.358789,0.262766,-0.951700,0.500000,9.300000
3,3,0.255151,1.691266,0.829561,-0.430548,0.500000,9.300000
4,4,-1.152869,1.086723,0.966288,0.306798,0.500000,9.300000
5,5,-1.617823,-0.194901,-0.101030,0.974246,0.500000,9.300000
6,6,-0.221289,-0.402164,-0.121289,0.617051,0.500000,9.300000
7,7,-0.400529,-1.731441,-1.020155,0.548615,0.500000,9.300000
0,0,0.927592,-1.139950,-1.023343,-0.288748,0.500000,9.350000
1,1,2.129155,0.816070,0.131275,-0.730245,0.500000,9.350000
2,2,0.726976,0.309165,0.224917,-0.992481,0.500000,9.350000
3,3,0.295502,1.669286,0.807009,-0.439591,0.500000,9.350000
4,4,-1.102441,1.110155,1.008561,0.468635,0.500000,9.350000
5,5,-1.617113,-0.146836,0.014202,0.961300,0.500000,9.350000
6,6,-0.227645,-0.377802,-0.127118,0.487241,0.500000,9.350000
7,7,-0.449866,-1.701924,-0.986734,0.590323,0.500000,9.350000
0,0,0.875031,-1.152108,-1.051209,-0.243160,0.500000,9.400000
1,1,2.130602,0.779501,0.028929,-0.731380,0.500000,9.400000
2,2,0.736506,0.257707,0.190602,-1.029163,0.500000,9.400000
3,3,0.335725,1.644167,0.804462,-0.502383,0.500000,9.400000
4,4,-1.051192,1.130532,1.024967,0.407532,0.500000,9.400000
5,5,-1.611200,-0.099375,0.118246,0.949230,0.500000,9.400000
6,6,-0.233178,-0.348963,-0.110653,0.576792,0.500000,9.400000
7,7,-0.497686,-1.670523,-0.956407,0.628036,0.500000,9.400000
0,0,0.811288,-1.178200,-1.274872,-0.521840,0.500000,9.450000
1,1,2.129132,0.738374,-0.029390,-0.822543,0.500000,9.450000
2,2,0.754411,0.220598,0.358107,-0.742174,0.500000,9.450000
3,3,0.374123,1.620735,0.767955,-0.468649,0.500000,9.450000
4,4,-0.999208,1.148142,1.039690,0.352200,0.500000,9.450000
5,5,-1.604719,-0.049050,0.129621,1.006498,0.500000,9.450000
6,6,-0.233836,-0.319519,-0.013162,0.588874,0.500000,9.450000
7,7,-0.544130,-1.637416,-0.928886,0.662138,0.500000,9.450000
0,0,0.747414,-1.200808,-1.277484,-0.452170,0.500000,9.500000
1,1,2.135488,0.702853,0.127108,-0.710418,0.500000,9.500000
2,2,0.757745,0.175231,0.066680,-0.907335,0.500000,9.500000
3,3,0.424888,1.592035,1.015307,-0.574000,0.500000,9.500000
4,4,-0.958883,1.165504,0.806494,0.347256,0.500000,9.500000
5,5,-1.593582,0.000406,0.222745,0.989121,0.500000,9.500000
6,6,-0.234234,-0.286106,-0.007964,0.668258,0.500000,9.500000
7,7,-0.589326,-1.602767,-0.903911,0.692973,0.500000,9.500000
0,0,0.696065,-1.225946,-1.026984,-0.502747,0.500000,9.550000
1,1,2.140937,0.660420,0.108982,-0.848661,0.500000,9.550000
2,2,0.841104,0.146284,1.667175,-0.578937,0.500000,9.550000
3,3,0.470226,1.567638,0.906754,-0.487926,0.500000,9.550000
4,4,-0.916921,1.192287,0.839244,0.535646,0.500000,9.550000
5,5,-1.583771,0.052876,0.196213,1.049393,0.500000,9.550000
6,6,-0.309663,-0.283526,-1.508569,0.051600,0.500000,9.550000
7,7,-0.646028,-1.561037,-1.134034,0.834593,0.500000,9.550000
0,0,0.643352,-1.247649,-1.054256,-0.434058,0.500000,9.600000
1,1,2.188282,0.641102,0.946907,-0.386354,0.500000,9.600000
2,2,0.868481,0.090923,0.547537,-1.107234,0.500000,9.600000
3,3,0.514889,1.540309,0.893257,-0.546591,0.500000,9.600000
4,4,-0.873301,1.215611,0.872409,0.466489,0.500000,9.600000
5,5,-1.612812,0.132126,-0.580819,1.584999,0.500000,9.600000
6,6,-0.326077,-0.264709,-0.328284,0.376332,0.500000,9.600000
7,7,-0.708441,-1.556099,-1.248266,0.098773,0.500000,9.600000
0,0,0.589415,-1.266239,-1.078740,-0.371808,0.500000,9.650000
1,1,2.226560,0.620070,0.765560,-0.420645,0.500000,9.650000
2,2,0.892396,0.034314,0.478291,-1.132181,0.500000,9.650000
3,3,0.558741,1.510346,0.877042,-0.599258,0.500000,9.650000
4,4,-0.828190,1.235805,0.902207,0.403871,0.500000,9.650000
5,5,-1.633578,0.207528,-0.415319,1.508049,0.500000,9.650000
6,6,-0.340577,-0.240863,-0.290008,0.476918,0.500000,9.650000
7,7,-0.767960,-1.546768,-1.190374,0.186624,0.500000,9.650000
0,0,0.534379,-1.282009,-1.100718,-0.315391,0.500000,9.700000
1,1,2.259075,0.596666,0.650298,-0.468081,0.500000,9.700000
2,2,0.913169,-0.023415,0.415469,-1.154580,0.500000,9.700000
3,3,0.599440,1.478852,0.813983,-0.629883,0.500000,9.700000
4,4,-0.781741,1.253163,0.928977,0.347173,0.500000,9.700000
5,5,-1.646864,0.279425,-0.265723,1.437935,0.500000,9.700000
6,6,-0.353342,-0.212492,-0.255302,0.567434,0.500000,9.700000
7,7,-0.824848,-1.533466,-1.137778,0.266025,0.500000,9.700000
0,0,0.478357,-1.295222,-1.120445,-0.264260,0.500000,9.750000
1,1,2.286958,0.570701,0.557657,-0.519290,0.500000,9.750000
2,2,0.931093,-0.082150,0.358473,-1.174688,0.500000,9.750000
3,3,0.636724,1.446416,0.745677,-0.648709,0.500000,9.750000
4,4,-0.734090,1.267955,0.953027,0.295833,0.500000,9.750000
5,5,-1.653390,0.348128,-0.130507,1.374049,0.500000,9.750000
6,6,-0.364534,-0.180047,-0.223832,0.648889,0.500000,9.750000
